查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
217,0.8169764085464952,0.6168609133758837,,0.762417373,,,,,
218,0.8173990899761235,0.6168672897458368,,0.762417373,,,,,
219,0.8173990899761235,0.6168736661157901,,0.762417373,,,,,
220,0.8173990899761235,0.6168800424857432,,0.762417373,,,,,
221,0.8177452196927029,0.6168864188556964,,0.762417373,,,,,
222,0.8180913494092821,0.6168927952256495,,0.762417373,,,,,
223,0.8184374791258614,0.6168991715956027,,0.762417373,,,,,
224,0.8187836088424407,0.616905547965556,,0.762417373,,,,,
225,0.8191297385590199,0.6169119243355091,,0.762417373,,,,,
226,0.8194758682755993,0.6169183007054623,,0.762417373,,,,,
227,0.8198219979921785,0.6169246770754154,,0.762417373,,,,,
228,0.8201681277087578,0.6169310534453687,,0.762417373,,,,,
229,0.8201681277087578,0.6169374298153218,,0.762417373,,,,,
230,0.8201681277087578,0.616943806185275,,0.762417373,,,,,
231,0.8201681277087578,0.6169501825552282,,0.762417373,,,,,
232,0.8201681277087578,0.6169565589251813,,0.762417373,,,,,
233,0.8201681277087578,0.6169629352951346,,0.762417373,,,,,
234,0.8201681277087578,0.6169693116650877,,0.762417373,,,,,
235,0.8201681277087578,0.6169756880350409,,0.762417373,,,,,
236,0.8201681277087578,0.6169826959500844,,0.762417373,,,,,
237,0.8201681277087578,0.6169897038651277,,0.762417373,,,,,
238,0.8201681277087578,0.6169967117801712,,0.762417373,,,,,
239,0.8201681277087578,0.6170037196952147,,0.762417373,,,,,
240,0.8201681277087578,0.6170107276102582,,0.762417373,,,,,
241,0.8201681277087578,0.6170177355253016,,0.762417373,,,,,
242,0.8201681277087578,0.6170247434403451,,0.762417373,,,,,
243,0.8204933037832254,0.6170317513553886,,0.762417373,,,,,
