查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
152,0.0327106733794633,0.00145634067130798,,0.0109277227047957,0.0071187823562319,,,,
153,0.0328259901620888,0.001465258340464045,,0.0109277227047957,0.0071187823562319,,,,
154,0.0329413069447143,0.00147417600962011,,0.0109277227047957,0.0071187823562319,,,,
155,0.03293450639622715,0.001483093678776175,,0.0109277227047957,0.0071187823562319,,,,
156,0.03292770584774,0.00149201134793224,,0.0109277227047957,0.0071187823562319,,,,
157,0.03292770584774,0.001500929017088305,,0.0109277227047957,0.0071187823562319,,,,
158,0.03292770584774,0.0015098466862443702,,0.0109277227047957,0.0071187823562319,,,,
159,0.03292770584774,0.0015187643554004351,,0.0109277227047957,0.0071187823562319,,,,
160,0.03292770584774,0.0015276820245565,,0.0109277227047957,0.0071187823562319,,,,
161,0.0334326230072538,0.0015034565614600733,,0.0109277227047957,0.0071187823562319,,,,
162,0.0339375401667676,0.0014792310983636468,,0.0109277227047957,0.0071187823562319,,,,
163,0.03458133533178365,0.00145500563526722,,0.0109277227047957,0.0071187823562319,,,,
164,0.0352251304967997,0.0014307801721707934,,0.0109277227047957,0.0071187823562319,,,,
165,0.03592632731133675,0.0014065547090743667,,0.0109277227047957,0.0071187823562319,,,,
166,0.0366275241258738,0.0013823292459779401,,0.0109277227047957,0.0071187823562319,,,,
167,0.0366275241258738,0.0013581037828815134,,0.0109277227047957,0.0071187823562319,,,,
168,0.0366275241258738,0.0013338783197850868,,0.0109277227047957,0.0071187823562319,,,,
169,0.036531899907117804,0.00130965285668866,,0.0109277227047957,0.0071187823562319,,,,
170,0.0364362756883618,0.0012854273935922335,,0.0109277227047957,0.0071187823562319,,,,
171,0.0364362756883618,0.0012612019304958067,,0.0109277227047957,0.0071187823562319,,,,
172,0.0364362756883618,0.00123697646739938,,0.0109277227047957,0.0071187823562319,,,,
173,0.0364362756883618,0.0012127510043029534,,0.0109277227047957,0.0071187823562319,,,,
174,0.0364362756883618,0.0011885255412065268,,0.0109277227047957,0.0071187823562319,,,,
175,0.0364362756883618,0.0011643000781101,,0.0109277227047957,0.0071187823562319,,,,
176,0.0364362756883618,0.0011684310252402556,,0.0109277227047957,0.0071187823562319,,,,
177,0.0364362756883618,0.001172561972370411,,0.0109277227047957,0.0071187823562319,,,,
178,0.0364362756883618,0.0011766929195005666,,0.0109277227047957,0.0071187823562319,,,,
179,0.0364362756883618,0.0011808238666307222,,0.0109277227047957,0.0071187823562319,,,,
180,0.0373011780305741,0.001184954813760878,,0.0109277227047957,0.0071187823562319,,,,
181,0.0381660803727864,0.0011890857608910334,,0.0109277227047957,0.0071187823562319,,,,
182,0.0392565924029539,0.001193216708021189,,0.0109277227047957,0.0071187823562319,,,,
183,0.0403471044331214,0.0011973476551513445,,0.0109277227047957,0.0071187823562319,,,,
184,0.040570814439076,0.0012014786022815,,0.0109277227047957,0.0071187823562319,,,,
185,0.0407945244450306,0.0012056095494116556,,0.0109277227047957,0.0071187823562319,,,,
186,0.04066701211591735,0.001209740496541811,,0.0109277227047957,0.0071187823562319,,,,
187,0.0405394997868041,0.0012138714436719666,,0.0109277227047957,0.0071187823562319,,,,
188,0.0405394997868041,0.0012180023908021221,,0.0109277227047957,0.0071187823562319,,,,
189,0.040405170960908995,0.001222133337932278,,0.0109277227047957,0.0071187823562319,,,,
190,0.0402708421350139,0.0012262642850624334,,0.0109277227047957,0.0071187823562319,,,,
191,0.03988471780584265,0.001230395232192589,,0.0109277227047957,0.0071187823562319,,,,
192,0.0394985934766714,0.0012345261793227445,,0.0109277227047957,0.0071187823562319,,,,
193,0.03970509760547805,0.0012386571264529,,0.0109277227047957,0.0071187823562319,,,,
194,0.0399116017342847,0.0012474247227474264,,0.0109277227047957,0.0071187823562319,,,,
195,0.0399116017342847,0.0012561923190419527,,0.0109277227047957,0.0071187823562319,,,,
196,0.0399116017342847,0.0012649599153364789,,0.0109277227047957,0.0071187823562319,,,,
197,0.0399116017342847,0.0012737275116310052,,0.0109277227047957,0.0071187823562319,,,,
198,0.0399116017342847,0.0012824951079255316,,0.0109277227047957,0.0071187823562319,,,,
