查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
147,0.7510479126802099,0.6814746965880467,0.691257109,0.7124144000161844,0.654084893,0.1658,0.13787460254209408,0.0380038106404807,0.0623369192599279
148,0.7510479126802099,0.6814746965880467,0.691257109,0.7124144000161844,0.654084893,0.1658,0.20476085549955866,0.0380038106404807,0.0623369192599279
149,0.7510479126802099,0.6814746965880467,0.691257109,0.7124144000161844,0.663631755,0.1658,0.2716471084570232,0.0380038106404807,0.0623369192599279
150,0.7510479126802099,0.6814746965880467,0.691257109,0.7124144000161844,0.663631755,0.1658,0.3385333614144878,0.0380038106404807,0.0623369192599279
151,0.7510479126802099,0.6814746965880467,0.691257109,0.7124144000161844,0.663631755,0.1658,0.3511018540901751,0.0380038106404807,0.204760718455233
152,0.756136078285119,0.6814746965880467,0.691257109,0.7124144000161844,0.663631755,0.1658,0.3636703467658624,0.0380038106404807,0.204760718455233
153,0.7612242438900281,0.6814746965880467,0.691257109,0.7124144000161844,0.663631755,0.1658,0.3762388394415497,0.0380038106404807,0.204760718455233
154,0.7663414603342515,0.6814746965880467,0.691257109,0.7124144000161844,0.663631755,0.1658,0.388807332117237,0.0380038106404807,0.204760718455233
155,0.7714586767784751,0.6814746965880467,0.691257109,0.7124144000161844,0.673005731,0.1658,0.4013758247929243,0.0380038106404807,0.204760718455233
156,0.7766049953565222,0.6814746965880467,0.691257109,0.7124144000161844,0.673005731,0.1658,0.404253907890522,0.0380038106404807,0.204760718455233
157,0.7817513139345691,0.6814746965880467,0.691257109,0.7124144000161844,0.673005731,0.1658,0.40713199098811975,0.0380038106404807,0.204760718455233
158,0.7817513139345691,0.6814746965880467,0.691257109,0.7124144000161844,0.673005731,0.1658,0.41001007408571744,0.0380038106404807,0.204760718455233
159,0.7817513139345691,0.6814746965880467,0.691257109,0.7124144000161844,0.673005731,0.1658,0.4128881571833152,0.0380038106404807,0.204760718455233
160,0.7817513139345691,0.6814746965880467,0.691257109,0.7124144000161844,0.673005731,0.1658,0.4157662402809129,0.0380038106404807,0.204760718455233
161,0.7869267867854608,0.6814746965880467,0.691257109,0.7124144000161844,0.673005731,0.1658,0.4201869091967699,0.0380038106404807,0.204760718455233
162,0.7921022596363525,0.6814746965880467,0.696176675,0.7124144000161844,0.692407097,0.1658,0.42460757811262684,0.0380038106404807,0.204760718455233
163,0.7973069397449671,0.6814746965880467,0.701096241,0.7124144000161844,0.692407097,0.1658,0.42902824702848386,0.0380038106404807,0.204760718455233
164,0.8025116198535818,0.6814746965880467,0.701096241,0.7124144000161844,0.692407097,0.1658,0.4334489159443408,0.0380038106404807,0.204760718455233
165,0.8025116198535818,0.6814746965880467,0.701096241,0.7124144000161844,0.692407097,0.1658,0.4378695848601978,0.0380038106404807,0.204760718455233
166,0.8025116198535818,0.6814746965880467,0.701096241,0.7124144000161844,0.692617388,0.1658,0.44419184014895585,0.0380038106404807,0.204760718455233
167,0.8025116198535818,0.6814746965880467,0.701096241,0.7124144000161844,0.692617388,0.1658,0.4505140954377139,0.0380038106404807,0.204760718455233
168,0.8025116198535818,0.6814746965880467,0.701096241,0.7124144000161844,0.692617388,0.1658,0.45683635072647205,0.0380038106404807,0.204760718455233
169,0.8025116198535818,0.6814746965880467,0.701096241,0.7124144000161844,0.692617388,0.1658,0.4631586060152301,0.0380038106404807,0.204760718455233
170,0.8077455610520622,0.6814746965880467,0.701096241,0.7124144000161844,0.692617388,0.1658,0.4694808613039882,0.0380038106404807,0.204760718455233
171,0.8129795022505426,0.6829398771876332,0.701096241,0.7124144000161844,0.692617388,0.1658,0.4693764981053126,0.0380038106404807,0.204760718455233
172,0.8129795022505426,0.6844050577872196,0.701096241,0.7124144000161844,0.692617388,0.1658,0.46927213490663705,0.0380038106404807,0.204760718455233
173,0.8129795022505426,0.685870238386806,0.701096241,0.7124144000161844,0.692617388,0.1658,0.4691677717079614,0.03766626784846018,0.204760718455233
174,0.8129795022505426,0.6873354189863925,0.701096241,0.7124144000161844,0.692617388,0.1658,0.46906340850928585,0.03732872505643965,0.204760718455233
175,0.8182427592197683,0.688800599585979,0.701096241,0.7124144000161844,0.692617388,0.1658,0.4689590453106103,0.03699118226441912,0.204760718455233
176,0.8235060161889941,0.6902657801855654,0.701096241,0.7124144000161844,0.692617388,0.1658,0.4643165962488896,0.0366536394723986,0.204760718455233
177,0.8287986444601164,0.6917309607851518,0.701096241,0.7124144000161844,0.692617388,0.1658,0.459674147187169,0.03699118226441912,0.204760718455233
178,0.8340912727312387,0.6931961413847383,0.701096241,0.7124144000161844,0.692617388,0.1658,0.4550316981254483,0.03732872505643965,0.204760718455233
179,0.8394133286872798,0.6946613219843247,0.701096241,0.7124144000161844,0.692617388,0.1658,0.4503892490637277,0.03766626784846018,0.204760718455233
180,0.8447353846433209,0.6961265025839112,0.701096241,0.7124144000161844,0.692617388,0.1658,0.445746800002007,0.0380038106404807,0.204760718455233
181,0.8447353846433209,0.6975916831834976,0.701096241,0.7124144000161844,0.692617388,0.1658,0.44560645806284804,0.0380422376825922,0.204760718455233
182,0.8500869255208363,0.6990568637830841,0.701096241,0.7124144000161844,0.692617388,0.1658,0.445466116123689,0.0380806647247037,0.204760718455233
183,0.8554384663983519,0.7005220443826705,0.701096241,0.7124144000161844,0.692617388,0.1658,0.44532577418453007,0.0381190917668152,0.204760718455233
184,0.8608195502891577,0.701987224982257,0.701096241,0.7124144000161844,0.692617388,0.1658,0.44518543224537105,0.0381575188089267,0.204760718455233
185,0.8662006341799635,0.7052644543670978,0.7060442095,0.7124144000161844,0.71222956,0.1658,0.4450450903062121,0.0381190917668152,0.204760718455233
186,0.8716113200329257,0.7085416837519388,0.710992178,0.7124144000161844,0.71222956,0.1658,0.4642970599017745,0.0380806647247037,0.204760718455233
187,0.877022005885888,0.7118189131367797,0.710992178,0.7124144000161844,0.71222956,0.1658,0.48354902949733697,0.0380422376825922,0.204760718455233
188,0.877022005885888,0.7150961425216206,0.710992178,0.7124144000161844,0.71222956,0.1658,0.5028009990928994,0.0380038106404807,0.204760718455233
189,0.877022005885888,0.7183733719064616,0.710992178,0.7124144000161844,0.71222956,0.1658,0.5220529686884618,0.0380038106404807,0.204760718455233
