查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
35,0.1145879891054858,0.029552250815284998,0.041218887425073396,0.037596856126023,0.0307249671807452,0.0249,0.0612824029557331,0.07077925456439621,0.0154893084668602
36,0.1145879891054858,0.030355787775529997,0.0420514779118712,0.0399408397173102,0.0307249671807452,0.0249,0.05961927117211074,0.074775821760777,0.0154893084668602
37,0.1145879891054858,0.031159324735775,0.042884068398669,0.0399408397173102,0.0307249671807452,0.0298,0.05795613938848838,0.07077925456439621,0.0154893084668602
38,0.11582396319161027,0.03196286169602,0.0424873813630743,0.0399408397173102,0.0307249671807452,0.0298,0.05629300760486602,0.0667826873680154,0.0154893084668602
39,0.11705993727773473,0.032766398656264996,0.0424873813630743,0.0399408397173102,0.0307249671807452,0.0361,0.05462987582124366,0.0627861201716346,0.0154893084668602
40,0.1182959113638592,0.03356993561651,0.0460454672310348,0.0399408397173102,0.0307249671807452,0.0361,0.0529667440376213,0.0587895529752538,0.0154893084668602
41,0.1182959113638592,0.03437347257675499,0.0460454672310348,0.0520633648706263,0.0307249671807452,0.0361,0.04479150215696544,0.0627861201716346,0.0154893084668602
42,0.12063214446236055,0.035177009536999995,0.0607546297074182,0.0547471090353235,0.0483256612106996,0.0361,0.036616260276309584,0.0667826873680154,0.0154893084668602
43,0.1229683775608619,0.035980546497245,0.0607546297074182,0.0546846630347226,0.0483256612106996,0.0361,0.028441018395653724,0.07077925456439621,0.0154893084668602
44,0.12591709440988347,0.03657204400923131,0.06224863753583815,0.0546846630347226,0.0483256612106996,0.0361,0.020265776514997863,0.074775821760777,0.0154893084668602
45,0.128865811258905,0.03716354152121762,0.0637426453642581,0.0546846630347226,0.0483256612106996,0.0361,0.012090534634342,0.07077925456439621,0.0154893084668602
46,0.128865811258905,0.03775503903320392,0.06750003066895645,0.0546846630347226,0.0483256612106996,0.0361,0.03417611430265936,0.0667826873680154,0.0154893084668602
47,0.13092161488815143,0.038346536545190234,0.0712574159736548,0.0546846630347226,0.0483256612106996,0.0361,0.056261693970976724,0.0627861201716346,0.0154893084668602
48,0.13297741851739786,0.038938034057176545,0.0712574159736548,0.0580276101169631,0.0483256612106996,0.0361,0.07834727363929407,0.0587895529752538,0.0154893084668602
49,0.1350332221466443,0.039529531569162855,0.0712574159736548,0.0580276101169631,0.0483256612106996,0.0361,0.10043285330761144,0.0627861201716346,0.0154893084668602
50,0.1350332221466443,0.040121029081149166,0.0712574159736548,0.0580276101169631,0.0483256612106996,0.0361,0.1225184329759288,0.0667826873680154,0.0154893084668602
51,0.13861200348326408,0.04071252659313547,0.07168327762604565,0.0580276101169631,0.0483256612106996,0.0361,0.14485604183854184,0.07077925456439621,0.0154893084668602
52,0.1421907848198839,0.04130402410512178,0.0721091392784365,0.0580276101169631,0.0483256612106996,0.0361,0.16719365070115488,0.074775821760777,0.0154893084668602
53,0.14674293137666194,0.04189552161710809,0.0721091392784365,0.0580276101169631,0.0483256612106996,0.0375,0.18953125956376793,0.07077925456439621,0.0154893084668602
54,0.15129507793343996,0.0424870191290944,0.0683194477740908,0.0580276101169631,0.0389750434771348,0.0375,0.21186886842638097,0.0667826873680154,0.0154893084668602
55,0.155847224490218,0.04580325423973131,0.0734736195835533,0.0580276101169631,0.0389750434771348,0.0375,0.234206477288994,0.0627861201716346,0.0154893084668602
56,0.15982174702264906,0.049119489350368216,0.07586042256561205,0.070998426199404,0.0389750434771348,0.0375,0.22694694551944522,0.0587895529752538,0.0154893084668602
57,0.1637962695550801,0.052435724461005126,0.0782472255476708,0.070998426199404,0.0389750434771348,0.0375,0.21968741374989648,0.0587895529752538,0.0154893084668602
58,0.16826863381971674,0.05575195957164203,0.0782472255476708,0.0729816547568488,0.0389750434771348,0.0375,0.2124278819803477,0.0587895529752538,0.0154893084668602
59,0.1727409980843534,0.05906819468227894,0.0782472255476708,0.0745783499291629,0.0389750434771348,0.0375,0.20516835021079896,0.0587895529752538,0.0154893084668602
60,0.1777765221732841,0.06238442979291585,0.07176697955094777,0.108799398437982,0.0389750434771348,0.0375,0.1979088184412502,0.0587895529752538,0.0154893084668602
61,0.18281204626221478,0.06570066490355275,0.06528673355422474,0.11351451033943,0.0389750434771348,0.0375,0.19556121829375828,0.0627861201716346,0.0197542271513988
62,0.1878475703511455,0.06901690001418966,0.0588064875575017,0.114150297061027,0.0389750434771348,0.0375,0.19321361814626636,0.0667826873680154,0.0197542271513988
63,0.19298049367540304,0.07233313512482656,0.0588064875575017,0.1200607404219542,0.0389750434771348,0.0375,0.19086601799877442,0.07077925456439621,0.0197542271513988
64,0.1981134169996606,0.07564937023546348,0.0588064875575017,0.1335683961704785,0.0389750434771348,0.0375,0.1885184178512825,0.074775821760777,0.0197542271513988
