查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
301,0.8276221123752355,0.4268297197336604,,0.745877276,,,,,
302,0.8288974550186914,0.4268338066207195,,0.745877276,,,,,
303,0.8301727976621474,0.42683789350777857,,0.745877276,,,,,
304,0.8314481403056033,0.4268419803948377,,0.745877276,,,,,
305,0.8314481403056033,0.4268460672818968,,0.745877276,,,,,
306,0.8314481403056033,0.4268501541689559,,0.745877276,,,,,
307,0.8324272065990512,0.426854241056015,,0.745877276,,,,,
308,0.8334062728924991,0.4268583279430741,,0.745877276,,,,,
309,0.834385339185947,0.4268624148301332,,0.745877276,,,,,
310,0.8353644054793951,0.4268665017171923,,0.745877276,,,,,
311,0.836343471772843,0.42687058860425137,,0.745877276,,,,,
312,0.8373225380662909,0.4268746754913105,,0.745877276,,,,,
313,0.8373225380662909,0.4268787623783696,,0.745877276,,,,,
