查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
364,0.1260095835889059,0.6516875158588993,,0.5809531003332974,,,,,
365,0.1263557637636007,0.6516911121760935,,0.5809531003332974,,,,,
366,0.12670194393829548,0.6516947084932879,,0.5809531003332974,,,,,
367,0.1270481241129903,0.6516983048104822,,0.5809531003332974,,,,,
368,0.12739430428768508,0.6517019011276766,,0.5809531003332974,,,,,
369,0.12774048446237987,0.6517054974448708,,0.5809531003332974,,,,,
370,0.12808666463707466,0.6517090937620652,,0.5809531003332974,,,,,
371,0.12843284481176948,0.6517126900792595,,0.5809531003332974,,,,,
372,0.12877902498646426,0.6517162863964538,,0.5809531003332974,,,,,
373,0.12912520516115905,0.6517198827136481,,0.5809531003332974,,,,,
374,0.12947138533585387,0.6517234790308425,,0.5809531003332974,,,,,
375,0.12981756551054865,0.6517270753480368,,0.5809531003332974,,,,,
376,0.13016374568524344,0.6517306716652311,,0.5809531003332974,,,,,
377,0.13050992585993826,0.6517342679824254,,0.5809531003332974,,,,,
378,0.13085610603463305,0.6517378642996198,,0.5809531003332974,,,,,
379,0.13120228620932783,0.651741460616814,,0.5809531003332974,,,,,
380,0.13154846638402265,0.6517450569340084,,0.5809531003332974,,,,,
381,0.13189464655871744,0.6517486532512027,,0.5809531003332974,,,,,
382,0.13224082673341223,0.6517522495683971,,0.5809531003332974,,,,,
383,0.132587006908107,0.6517558458855913,,0.5809531003332974,,,,,
384,0.13293318708280183,0.6517594422027857,,0.5809531003332974,,,,,
385,0.13327936725749662,0.65176303851998,,0.5809531003332974,,,,,
386,0.1336255474321914,0.6517666348371743,,0.5809531003332974,,,,,
387,0.13397172760688622,0.6517678009059787,,0.5809531003332974,,,,,
388,0.134317907781581,0.6517689669747831,,0.5809531003332974,,,,,
389,0.1346640879562758,0.6517701330435876,,0.5809531003332974,,,,,
390,0.1350102681309706,0.651771299112392,,0.5809531003332974,,,,,
391,0.1353564483056654,0.6517724651811964,,0.5809531003332974,,,,,
392,0.1357026284803602,0.6517736312500008,,0.5809531003332974,,,,,
